,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
14287,Consumos en bombeo,Demanda en b.c.,-6562.393,0.007654917473301656,2023/02/14
14288,Consumos en bombeo,Demanda en b.c.,-6477.892,0.00784660204616072,2023/02/15
14289,Consumos en bombeo,Demanda en b.c.,-2072.936,0.002664298102359931,2023/02/16
14290,Consumos en bombeo,Demanda en b.c.,-11816.432,0.015447615918516712,2023/02/17
14291,Consumos en bombeo,Demanda en b.c.,-16260.405,0.023734098748781594,2023/02/18
14292,Consumos en bombeo,Demanda en b.c.,-26661.229,0.03795978505062307,2023/02/19
14293,Consumos en bombeo,Demanda en b.c.,-19383.762,0.02579533487291037,2023/02/20
14294,Consumos en bombeo,Demanda en b.c.,-3189.034,0.004085472476747854,2023/02/21
14295,Consumos en bombeo,Demanda en b.c.,-2891.895,0.003664378339807105,2023/02/22
14296,Consumos en bombeo,Demanda en b.c.,-6313.787,0.008195826335708261,2023/02/23
14297,Consumos en bombeo,Demanda en b.c.,-876.103,0.0011272984576306678,2023/02/24
14298,Consumos en bombeo,Demanda en b.c.,-4305.179,0.006163035693251025,2023/02/25
14299,Consumos en bombeo,Demanda en b.c.,-46753.378,0.04726219475415007,2023/02/26
14300,Consumos en bombeo,Demanda en b.c.,-46132.414,0.042013751223629735,2023/02/27
14301,Consumos en bombeo,Demanda en b.c.,-25454.044,0.02508601715202752,2023/02/28
14302,Consumos en bombeo,Demanda en b.c.,-2132.942,0.002263130832591847,2023/03/01
14303,Consumos en bombeo,Demanda en b.c.,-8351.133,0.008362370478885082,2023/03/02
14304,Consumos en bombeo,Demanda en b.c.,-4423.45,0.004574721700301726,2023/03/03
14305,Consumos en bombeo,Demanda en b.c.,-10178.817,0.012339552520212708,2023/03/04
14306,Consumos en bombeo,Demanda en b.c.,-3961.46,0.0050185966696266356,2023/03/05
14307,Consumos en bombeo,Demanda en b.c.,-4930.191,0.005504637638880353,2023/03/06
14308,Consumos en bombeo,Demanda en b.c.,-28206.22,0.03087006329923541,2023/03/07
14309,Consumos en bombeo,Demanda en b.c.,-36071.377,0.03671468480478877,2023/03/08
14310,Consumos en bombeo,Demanda en b.c.,-39398.728,0.040662323402949646,2023/03/09
14311,Consumos en bombeo,Demanda en b.c.,-56947.734,0.05535595034303105,2023/03/10
14312,Consumos en bombeo,Demanda en b.c.,-42483.721,0.04429782714602814,2023/03/11
14313,Consumos en bombeo,Demanda en b.c.,-42204.978,0.048488813152781425,2023/03/12
14314,Consumos en bombeo,Demanda en b.c.,-51918.589,0.058773604717429026,2023/03/13
14315,Consumos en bombeo,Demanda en b.c.,-39507.585,0.040898425442942116,2023/03/14
14316,Consumos en bombeo,Demanda en b.c.,-11533.0,0.013398796369380904,2023/03/15
14317,Consumos en bombeo,Demanda en b.c.,-30472.755,0.033501668891913056,2023/03/16
14318,Consumos en bombeo,Demanda en b.c.,-35336.374,0.03820806342952348,2023/03/17
14319,Consumos en bombeo,Demanda en b.c.,-29955.482,0.037663649286287654,2023/03/18
14320,Consumos en bombeo,Demanda en b.c.,-33688.894,0.04097506278220601,2023/03/19
14321,Consumos en bombeo,Demanda en b.c.,-19477.047,0.02331512473210894,2023/03/20
14322,Consumos en bombeo,Demanda en b.c.,-7726.008,0.0099240567035556,2023/03/21
14323,Consumos en bombeo,Demanda en b.c.,-24652.529,0.031040632619398448,2023/03/22
14324,Consumos en bombeo,Demanda en b.c.,-25964.053,0.03051897354505957,2023/03/23
14325,Consumos en bombeo,Demanda en b.c.,-35632.038,0.04143690564459748,2023/03/24
14326,Consumos en bombeo,Demanda en b.c.,-42482.054,0.056120500593594864,2023/03/25
14327,Consumos en bombeo,Demanda en b.c.,-64941.324,0.07551988695552307,2023/03/26
14328,Consumos en bombeo,Demanda en b.c.,-22417.296,0.025074787499630585,2023/03/27
14329,Consumos en bombeo,Demanda en b.c.,-22874.361,0.026558314925778353,2023/03/28
14330,Consumos en bombeo,Demanda en b.c.,-32999.557,0.03763261083300492,2023/03/29
14331,Consumos en bombeo,Demanda en b.c.,-32110.149,0.036126380983571724,2023/03/30
14332,Consumos en bombeo,Demanda en b.c.,-53488.953,0.05635825714866278,2023/03/31
14333,Consumos en bombeo,Demanda en b.c.,-40856.365,0.04835314466676704,2023/04/01
14334,Consumos en bombeo,Demanda en b.c.,-57443.057,0.0675332913560552,2023/04/02
14335,Consumos en bombeo,Demanda en b.c.,-21728.987,0.02537916594720638,2023/04/03
14336,Consumos en bombeo,Demanda en b.c.,-30561.7,0.03427648801446377,2023/04/04
14337,Consumos en bombeo,Demanda en b.c.,-21573.05,0.02609807246262974,2023/04/05
14338,Consumos en bombeo,Demanda en b.c.,-37496.098,0.0443570370299269,2023/04/06
14339,Consumos en bombeo,Demanda en b.c.,-35892.052,0.04387388360658638,2023/04/07
14340,Consumos en bombeo,Demanda en b.c.,-35195.686,0.04281984708275224,2023/04/08
14341,Consumos en bombeo,Demanda en b.c.,-33996.531,0.04492961209408874,2023/04/09
14342,Consumos en bombeo,Demanda en b.c.,-38287.157,0.053111140750811,2023/04/10
14343,Consumos en bombeo,Demanda en b.c.,-26817.088,0.03279773729058768,2023/04/11
14344,Consumos en bombeo,Demanda en b.c.,-35259.593,0.03733276404199137,2023/04/12
14345,Consumos en bombeo,Demanda en b.c.,-32294.441,0.035806756185816226,2023/04/13
14346,Consumos en bombeo,Demanda en b.c.,-39632.187,0.042970729505467375,2023/04/14
14347,Consumos en bombeo,Demanda en b.c.,-45506.362,0.04846180111235466,2023/04/15
14348,Consumos en bombeo,Demanda en b.c.,-46173.056,0.05401079257454399,2023/04/16
14349,Consumos en bombeo,Demanda en b.c.,-31841.79,0.03666615837837729,2023/04/17
14350,Consumos en bombeo,Demanda en b.c.,-31814.583,0.03717367778312895,2023/04/18
14351,Consumos en bombeo,Demanda en b.c.,-24043.179,0.03078780567802174,2023/04/19
14352,Consumos en bombeo,Demanda en b.c.,-16341.762,0.021239520796211803,2023/04/20
14353,Consumos en bombeo,Demanda en b.c.,-23812.74,0.029090845991549603,2023/04/21
14354,Consumos en bombeo,Demanda en b.c.,-25760.386,0.03513344382163044,2023/04/22
14355,Consumos en bombeo,Demanda en b.c.,-51910.341,0.06417458570103515,2023/04/23
14356,Consumos en bombeo,Demanda en b.c.,-29946.669,0.03843620373241855,2023/04/24
14357,Consumos en bombeo,Demanda en b.c.,-29282.97,0.035525251998074554,2023/04/25
14358,Consumos en bombeo,Demanda en b.c.,-9947.258,0.01249669013387971,2023/04/26
14359,Consumos en bombeo,Demanda en b.c.,-6879.806,0.008595405076963944,2023/04/27
14360,Consumos en bombeo,Demanda en b.c.,-7705.582,0.009828359586870032,2023/04/28
14361,Consumos en bombeo,Demanda en b.c.,-21865.19,0.0291640592470298,2023/04/29
14362,Consumos en bombeo,Demanda en b.c.,-38573.956,0.049530379331155346,2023/04/30
14363,Consumos en bombeo,Demanda en b.c.,-41869.0,0.05479248412218988,2023/05/01
14364,Consumos en bombeo,Demanda en b.c.,-8887.097,0.012001497152535096,2023/05/02
14365,Consumos en bombeo,Demanda en b.c.,-20795.45,0.026433992467038286,2023/05/03
14366,Consumos en bombeo,Demanda en b.c.,-17871.284,0.02385783138218106,2023/05/04
14367,Consumos en bombeo,Demanda en b.c.,-11563.24,0.015404640622609,2023/05/05
14368,Consumos en bombeo,Demanda en b.c.,-23113.154,0.03250183977707157,2023/05/06
14369,Consumos en bombeo,Demanda en b.c.,-34183.165,0.04542797983204649,2023/05/07
14370,Consumos en bombeo,Demanda en b.c.,-5228.95,0.007175634607549078,2023/05/08
14371,Consumos en bombeo,Demanda en b.c.,-26171.856,0.03323499423023891,2023/05/09
14372,Consumos en bombeo,Demanda en b.c.,-20235.596,0.02338598399355997,2023/05/10
14373,Consumos en bombeo,Demanda en b.c.,-30294.85,0.03507671953359447,2023/05/11
14374,Consumos en bombeo,Demanda en b.c.,-29343.138,0.034748085986953635,2023/05/12
14375,Consumos en bombeo,Demanda en b.c.,-38883.407,0.04543143340949902,2023/05/13
14376,Consumos en bombeo,Demanda en b.c.,-40615.318,0.04993120452226753,2023/05/14
14377,Consumos en bombeo,Demanda en b.c.,-26251.577,0.028781821778557325,2023/05/15
14378,Consumos en bombeo,Demanda en b.c.,-29930.701,0.0312330727858308,2023/05/16
14379,Consumos en bombeo,Demanda en b.c.,-37747.43,0.04160195771709255,2023/05/17
14380,Consumos en bombeo,Demanda en b.c.,-35630.723,0.03970280414368655,2023/05/18
14381,Consumos en bombeo,Demanda en b.c.,-31832.569,0.03570121931503814,2023/05/19
14382,Consumos en bombeo,Demanda en b.c.,-30659.606,0.04113905662878676,2023/05/20
14383,Consumos en bombeo,Demanda en b.c.,-37305.382,0.05130545006143251,2023/05/21
14384,Consumos en bombeo,Demanda en b.c.,-2297.942,0.0032384478229517026,2023/05/22
14385,Consumos en bombeo,Demanda en b.c.,-12401.393,0.017122171181225186,2023/05/23
14386,Consumos en bombeo,Demanda en b.c.,-13608.443,0.018684938176513944,2023/05/24
14387,Consumos en bombeo,Demanda en b.c.,-24320.372,0.030806207396376187,2023/05/25
14388,Consumos en bombeo,Demanda en b.c.,-25576.64,0.035366579123114694,2023/05/26
14389,Consumos en bombeo,Demanda en b.c.,-10019.413,0.016395281184541085,2023/05/27
14390,Consumos en bombeo,Demanda en b.c.,-29497.924,0.050374524144339544,2023/05/28
14391,Consumos en bombeo,Demanda en b.c.,-11429.506,0.017835488888759198,2023/05/29
14392,Consumos en bombeo,Demanda en b.c.,-10517.159,0.015718350534984812,2023/05/30
14393,Consumos en bombeo,Demanda en b.c.,-9792.152,0.014152710500953502,2023/05/31
14394,Consumos en bombeo,Demanda en b.c.,-7890.407,0.011683990942368104,2023/06/01
14395,Consumos en bombeo,Demanda en b.c.,-8489.347,0.012945783299318633,2023/06/02
14396,Consumos en bombeo,Demanda en b.c.,-30681.398,0.04864919124951859,2023/06/03
14397,Consumos en bombeo,Demanda en b.c.,-31910.721,0.051871325931825946,2023/06/04
14398,Consumos en bombeo,Demanda en b.c.,-5998.668,0.008621236754462655,2023/06/05
14399,Consumos en bombeo,Demanda en b.c.,-5433.789,0.007350751832139168,2023/06/06
14400,Consumos en bombeo,Demanda en b.c.,-3881.004,0.0057146539658964116,2023/06/07
14401,Consumos en bombeo,Demanda en b.c.,-3481.605,0.005199757897971138,2023/06/08
14402,Consumos en bombeo,Demanda en b.c.,-14077.052,0.018557382297544986,2023/06/09
14403,Consumos en bombeo,Demanda en b.c.,-18125.935,0.028855754586578627,2023/06/10
14404,Consumos en bombeo,Demanda en b.c.,-36601.726,0.05482981119840391,2023/06/11
14405,Consumos en bombeo,Demanda en b.c.,-4185.131,0.005633333968168439,2023/06/12
14406,Consumos en bombeo,Demanda en b.c.,-14760.816,0.01941329441630144,2023/06/13
14407,Consumos en bombeo,Demanda en b.c.,-9696.486,0.011452330069944661,2023/06/14
14408,Consumos en bombeo,Demanda en b.c.,-1281.948,0.0015706120440690942,2023/06/15
14409,Consumos en bombeo,Demanda en b.c.,-5598.892,0.007183922991479162,2023/06/16
14410,Consumos en bombeo,Demanda en b.c.,-28007.278,0.037833701907137904,2023/06/17
14411,Consumos en bombeo,Demanda en b.c.,-39477.004,0.05068567502844424,2023/06/18
14412,Consumos en bombeo,Demanda en b.c.,-8103.249,0.009995014191632939,2023/06/19
14413,Consumos en bombeo,Demanda en b.c.,-1049.909,0.0012727253503597143,2023/06/20
14414,Consumos en bombeo,Demanda en b.c.,-1590.512,0.002071236418005474,2023/06/21
14415,Consumos en bombeo,Demanda en b.c.,-8815.899,0.010724739496335184,2023/06/22
14416,Consumos en bombeo,Demanda en b.c.,-3743.954,0.004658002232322744,2023/06/23
14417,Consumos en bombeo,Demanda en b.c.,-30423.694,0.039829927483967825,2023/06/24
14418,Consumos en bombeo,Demanda en b.c.,-29474.556,0.03891950716611351,2023/06/25
14419,Consumos en bombeo,Demanda en b.c.,-6066.274,0.006781639585102201,2023/06/26
14420,Consumos en bombeo,Demanda en b.c.,-1141.574,0.001263329162142124,2023/06/27
14421,Consumos en bombeo,Demanda en b.c.,-7762.385,0.009091696330876075,2023/06/28
14422,Consumos en bombeo,Demanda en b.c.,-21410.449,0.023947554912132588,2023/06/29
14423,Consumos en bombeo,Demanda en b.c.,-9233.507,0.010485014998482646,2023/06/30
14424,Consumos en bombeo,Demanda en b.c.,-32762.984,0.04346546502412067,2023/07/01
14425,Consumos en bombeo,Demanda en b.c.,-44530.454,0.05836766754853724,2023/07/02
14426,Consumos en bombeo,Demanda en b.c.,-2845.719,0.003825224088053686,2023/07/03
14427,Consumos en bombeo,Demanda en b.c.,-6386.941,0.008260818554960605,2023/07/04
14428,Consumos en bombeo,Demanda en b.c.,-2702.861,0.003565269943845786,2023/07/05
14429,Consumos en bombeo,Demanda en b.c.,-6445.584,0.008250326863821638,2023/07/06
14430,Consumos en bombeo,Demanda en b.c.,-21059.564,0.025134785601741965,2023/07/07
14431,Consumos en bombeo,Demanda en b.c.,-31756.081,0.039906939004901346,2023/07/08
14432,Consumos en bombeo,Demanda en b.c.,-31369.276,0.042815053434515464,2023/07/09
14433,Consumos en bombeo,Demanda en b.c.,-3965.088,0.0046382586658810275,2023/07/10
14434,Consumos en bombeo,Demanda en b.c.,-4934.186,0.005674200922971393,2023/07/11
14435,Consumos en bombeo,Demanda en b.c.,-14997.986,0.017548142874140766,2023/07/12
14436,Consumos en bombeo,Demanda en b.c.,-8017.962,0.009274092314588164,2023/07/13
14437,Consumos en bombeo,Demanda en b.c.,-16889.024,0.018686428793748756,2023/07/14
14438,Consumos en bombeo,Demanda en b.c.,-32027.279,0.04123895805678345,2023/07/15
14439,Consumos en bombeo,Demanda en b.c.,-32466.32,0.0463071025248186,2023/07/16
14440,Consumos en bombeo,Demanda en b.c.,-13502.973,0.015963471899856703,2023/07/17
14441,Consumos en bombeo,Demanda en b.c.,-2536.624,0.0028203933376553087,2023/07/18
14442,Consumos en bombeo,Demanda en b.c.,-5436.585,0.00608590126580032,2023/07/19
14443,Consumos en bombeo,Demanda en b.c.,-8025.183,0.009394568670776612,2023/07/20
14444,Consumos en bombeo,Demanda en b.c.,-5598.808,0.006853697170168449,2023/07/21
14445,Consumos en bombeo,Demanda en b.c.,-20039.383,0.02791715283572669,2023/07/22
14446,Consumos en bombeo,Demanda en b.c.,-25104.604,0.0362665950351232,2023/07/23
14447,Consumos en bombeo,Demanda en b.c.,-12574.873,0.01506952425489231,2023/07/24
14448,Consumos en bombeo,Demanda en b.c.,-18075.091,0.021473387056986402,2023/07/25
14449,Consumos en bombeo,Demanda en b.c.,-6048.351,0.007761502240996655,2023/07/26
14450,Consumos en bombeo,Demanda en b.c.,-5318.374,0.006676006183545387,2023/07/27
14451,Consumos en bombeo,Demanda en b.c.,-7109.619,0.008646396870431054,2023/07/28
14452,Consumos en bombeo,Demanda en b.c.,-17297.263,0.023925181737188488,2023/07/29
14453,Consumos en bombeo,Demanda en b.c.,-30378.804,0.04320514468092441,2023/07/30
14454,Consumos en bombeo,Demanda en b.c.,-8296.359,0.011075770557350324,2023/07/31
14455,Consumos en bombeo,Demanda en b.c.,-19335.449,0.023169038103945747,2023/08/01
14456,Consumos en bombeo,Demanda en b.c.,-21121.987,0.02560733505676066,2023/08/02
14457,Consumos en bombeo,Demanda en b.c.,-26657.119,0.030678669373270417,2023/08/03
14458,Consumos en bombeo,Demanda en b.c.,-29256.995,0.03189256892628526,2023/08/04
14459,Consumos en bombeo,Demanda en b.c.,-25828.801,0.030693430482673166,2023/08/05
14460,Consumos en bombeo,Demanda en b.c.,-38120.67,0.04518157839567728,2023/08/06
14461,Consumos en bombeo,Demanda en b.c.,-26253.33,0.03311213912880783,2023/08/07
14462,Consumos en bombeo,Demanda en b.c.,-6833.447,0.00900264737062368,2023/08/08
14463,Consumos en bombeo,Demanda en b.c.,-6240.581,0.007797294436546261,2023/08/09
14464,Consumos en bombeo,Demanda en b.c.,-20423.576,0.0244870772809547,2023/08/10
14465,Consumos en bombeo,Demanda en b.c.,-5337.203,0.0071398187790548615,2023/08/11
14466,Consumos en bombeo,Demanda en b.c.,-23052.961,0.03196586133969336,2023/08/12
14467,Consumos en bombeo,Demanda en b.c.,-33178.969,0.04537648733990854,2023/08/13
14468,Consumos en bombeo,Demanda en b.c.,-24049.276,0.031040267192751318,2023/08/14
14469,Consumos en bombeo,Demanda en b.c.,-22899.361,0.02996623433501159,2023/08/15
14470,Consumos en bombeo,Demanda en b.c.,-11217.714,0.014333534670665855,2023/08/16
14471,Consumos en bombeo,Demanda en b.c.,-18411.843,0.02352792521206698,2023/08/17
14472,Consumos en bombeo,Demanda en b.c.,-14759.249,0.017702869373331636,2023/08/18
14473,Consumos en bombeo,Demanda en b.c.,-14882.781,0.02013205262538369,2023/08/19
14474,Consumos en bombeo,Demanda en b.c.,-22373.844,0.028975693056133955,2023/08/20
14475,Consumos en bombeo,Demanda en b.c.,-4753.478,0.005410405607471168,2023/08/21
14476,Consumos en bombeo,Demanda en b.c.,-10436.548,0.011686468526576926,2023/08/22
14477,Consumos en bombeo,Demanda en b.c.,-14809.146,0.015599764283554654,2023/08/23
14478,Consumos en bombeo,Demanda en b.c.,-8695.675,0.009275266142621707,2023/08/24
14479,Consumos en bombeo,Demanda en b.c.,-11823.934,0.012629356200650687,2023/08/25
14480,Consumos en bombeo,Demanda en b.c.,-20760.694,0.027512238044210522,2023/08/26
14481,Consumos en bombeo,Demanda en b.c.,-57901.921,0.06579101256932182,2023/08/27
14482,Consumos en bombeo,Demanda en b.c.,-39565.449,0.04376768792155679,2023/08/28
14483,Consumos en bombeo,Demanda en b.c.,-23559.595,0.028331762512927194,2023/08/29
14484,Consumos en bombeo,Demanda en b.c.,-14201.077,0.018854758962558286,2023/08/30
14485,Consumos en bombeo,Demanda en b.c.,-12429.738,0.016602640499798045,2023/08/31
